time,expected
22.309,0.11733307574407317
22.31,0.11733304658891107
22.311,0.1173330174604139
22.312,0.11733298835862735
22.313,0.11733295928359658
22.314,0.1173329302353669
22.315,0.11733290121398289
22.316,0.11733287221948915
22.317,0.1173328432519298
22.318,0.11733281431134884
22.319,0.1173327853977897
22.32,0.11733275651129582
22.321,0.11733272765191015
22.322,0.11733269881967555
22.323,0.11733267001463427
22.324,0.11733264123682859
22.325,0.11733261248630032
22.326,0.11733258376309111
22.327,0.11733255506724219
22.328,0.11733252639879449
22.329,0.11733249775778885
22.330000000000002,0.11733246914426554
22.331,0.11733244055826476
22.332,0.11733241199982636
22.333000000000002,0.11733238346899
22.334,0.11733235496579474
22.335,0.11733232649027972
22.336000000000002,0.11733229804248346
22.337,0.11733226962244454
22.338,0.11733224123020093
22.339000000000002,0.11733221286579058
22.34,0.11733218452925097
22.341,0.11733215622061938
22.342,0.11733212793993274
22.343,0.11733209968722778
22.344,0.11733207146254089
22.345,0.11733204326590825
22.346,0.11733201509736561
22.347,0.11733198695694852
22.348,0.11733195884469229
22.349,0.11733193076063189
22.35,0.117331902704802
22.351,0.11733187467723702
22.352,0.11733184667797117
22.353,0.11733181870703824
22.354,0.11733179076447177
22.355,0.1173317628503051
22.356,0.11733173496457104
22.357,0.11733170710730267
22.358,0.1173316792785322
22.359,0.11733165147829187
22.36,0.11733162370661349
22.361,0.11733159596352877
22.362000000000002,0.11733156824906887
22.363,0.11733154056326502
22.364,0.11733151290614782
22.365000000000002,0.1173314852777479
22.366,0.11733145767809536
22.367,0.11733143010722014
22.368000000000002,0.11733140256515198
22.369,0.1173313750519202
22.37,0.11733134756755384
22.371000000000002,0.11733132011208178
22.372,0.11733129268553265
22.373,0.11733126528793454
22.374,0.11733123791931556
22.375,0.11733121057970346
22.376,0.1173311832691256
22.377,0.11733115598760915
22.378,0.11733112873518109
22.379,0.11733110151186797
22.38,0.1173310743176962
22.381,0.11733104715269174
22.382,0.11733102001688059
22.383,0.11733099291028806
22.384,0.11733096583293963
22.385,0.1173309387848602
22.386,0.11733091176607431
22.387,0.11733088477660658
22.388,0.1173308578164814
22.389,0.11733083088572217
22.39,0.11733080398435297
22.391000000000002,0.11733077711239702
22.392,0.11733075026987737
22.393,0.1173307234568169
22.394000000000002,0.11733069667323819
22.395,0.11733066991916347
22.396,0.11733064319461488
22.397000000000002,0.11733061649961408
22.398,0.11733058983418271
22.399,0.11733056319834177
22.400000000000002,0.11733053659211247
22.401,0.11733051001551542
22.402,0.11733048346857101
22.403,0.11733045695129947
22.404,0.11733043046372074
22.405,0.1173304040058545
22.406,0.11733037757771989
22.407,0.11733035117933618
22.408,0.11733032481072236
22.409,0.11733029847189685
22.41,0.11733027216287815
22.411,0.1173302458836842
22.412,0.11733021963433288
22.413,0.11733019341484176
22.414,0.11733016722522809
22.415,0.11733014106550903
22.416,0.11733011493570113
22.417,0.1173300888358212
22.418,0.11733006276588531
22.419,0.11733003672590955
22.42,0.11733001071590962
22.421,0.11732998473590105
22.422,0.11732995878589923
22.423000000000002,0.11732993286591883
22.424,0.11732990697597492
22.425,0.11732988111608172
22.426000000000002,0.11732985528625353
22.427,0.11732982948650443
22.428,0.11732980371684808
22.429000000000002,0.11732977797729784
22.43,0.11732975226786714
22.431,0.11732972658856877
22.432000000000002,0.1173297009394155
22.433,0.11732967532041977
22.434,0.11732964973159393
22.435,0.11732962417294963
22.436,0.11732959864449898
22.437,0.11732957314625315
22.438,0.11732954767822351
22.439,0.11732952224042109
22.44,0.11732949683285644
22.441,0.11732947145554005
22.442,0.11732944610848245
22.443,0.11732942079169323
22.444,0.11732939550518239
22.445,0.11732937024895929
22.446,0.1173293450230333
22.447,0.11732931982741338
22.448,0.11732929466210835
22.449,0.11732926952712669
22.45,0.11732924442247664
22.451,0.11732921934816631
22.452,0.11732919430420365
22.453,0.11732916929059584
22.454,0.11732914430735064
22.455000000000002,0.11732911935447476
22.456,0.11732909443197538
22.457,0.1173290695398588
22.458000000000002,0.1173290446781317
22.459,0.1173290198468
22.46,0.11732899504586963
22.461000000000002,0.11732897027534638
22.462,0.11732894553523547
22.463,0.1173289208255422
22.464000000000002,0.11732889614627162
22.465,0.11732887149742831
22.466,0.11732884687901679
22.467,0.1173288222910415
22.468,0.1173287977335061
22.469,0.11732877320641472
22.47,0.1173287487097708
22.471,0.11732872424357761
22.472,0.11732869980783837
22.473,0.11732867540255591
22.474,0.11732865102773278
22.475,0.1173286266833716
22.476,0.11732860236947436
22.477,0.11732857808604304
22.478,0.11732855383307952
22.479,0.11732852961058528
22.48,0.11732850541856142
22.481,0.1173284812570092
22.482,0.11732845712592933
22.483,0.11732843302532245
22.484,0.11732840895518896
22.485,0.11732838491552901
22.486,0.11732836090634258
22.487000000000002,0.11732833692762937
22.488,0.11732831297938882
22.489,0.11732828906162028
22.490000000000002,0.11732826517432267
22.491,0.11732824131749509
22.492,0.11732821749113595
22.493000000000002,0.11732819369524364
22.494,0.11732816992981648
22.495,0.11732814619485228
22.496000000000002,0.11732812249034896
22.497,0.11732809881630392
22.498,0.11732807517271446
22.499,0.11732805155957785
22.5,0.11732802797689078
22.501,0.11732800442465
22.502,0.1173279809028519
22.503,0.11732795741149293
22.504,0.11732793395056901
22.505,0.1173279105200759
22.506,0.11732788712000934
22.507,0.11732786375036455
22.508,0.11732784041113692
22.509,0.1173278171023213
22.51,0.11732779382391252
22.511,0.11732777057590515
22.512,0.11732774735829361
22.513,0.11732772417107183
22.514,0.11732770101423404
22.515,0.1173276778877738
22.516000000000002,0.1173276547916848
22.517,0.11732763172596022
22.518,0.11732760869059317
22.519000000000002,0.11732758568557673
22.52,0.11732756271090353
22.521,0.11732753976656608
22.522000000000002,0.11732751685255677
22.523,0.11732749396886767
22.524,0.11732747111549062
22.525000000000002,0.1173274482924175
22.526,0.11732742549963969
22.527,0.11732740273714858
22.528,0.11732738000493528
22.529,0.1173273573029907
22.53,0.11732733463130564
22.531,0.1173273119898706
22.532,0.11732728937867581
22.533,0.11732726679771158
22.534,0.1173272442469677
22.535,0.11732722172643403
22.536,0.11732719923610012
22.537,0.11732717677595528
22.538,0.11732715434598875
22.539,0.11732713194618952
22.54,0.11732710957654634
22.541,0.11732708723704784
22.542,0.11732706492768248
22.543,0.11732704264843827
22.544,0.11732702039930352
22.545,0.11732699818026598
22.546,0.11732697599131332
22.547,0.11732695383243293
22.548000000000002,0.11732693170361225
22.549,0.11732690960483834
22.55,0.11732688753609799
22.551000000000002,0.1173268654973781
22.552,0.11732684348866515
22.553,0.11732682150994549
22.554000000000002,0.11732679956120547
22.555,0.11732677764243088
22.556,0.1173267557536076
22.557000000000002,0.11732673389472137
22.558,0.11732671206575761
22.559,0.1173266902667016
22.56,0.11732666849753844
22.561,0.11732664675825308
22.562,0.11732662504883026
22.563,0.11732660336925457
22.564,0.1173265817195104
22.565,0.11732656009958198
22.566,0.11732653850945338
22.567,0.11732651694910837
22.568,0.11732649541853077
22.569,0.11732647391770415
22.57,0.11732645244661177
22.571,0.11732643100523679
22.572,0.11732640959356236
22.573,0.11732638821157117
22.574,0.11732636685924606
22.575,0.11732634553656948
22.576,0.11732632424352352
22.577,0.11732630298009064
22.578,0.11732628174625279
22.579,0.11732626054199176
22.580000000000002,0.11732623936728923
22.581,0.11732621822212676
22.582,0.11732619710648555
22.583000000000002,0.11732617602034695
22.584,0.1173261549636918
22.585,0.11732613393650101
22.586000000000002,0.11732611293875529
22.587,0.11732609197043523
22.588,0.11732607103152107
22.589000000000002,0.11732605012199299
22.59,0.11732602924183115
22.591,0.1173260083910152
22.592,0.1173259875695252
22.593,0.11732596677734057
22.594,0.11732594601444062
22.595,0.11732592528080465
22.596,0.11732590457641183
22.597,0.11732588390124103
22.598,0.11732586325527102
22.599,0.11732584263848052
22.6,0.11732582205084786
22.601,0.11732580149235154
22.602,0.11732578096296951
22.603,0.11732576046267996
22.604,0.11732573999146079
22.605,0.11732571954928941
22.606,0.1173256991361437
22.607,0.11732567875200098
22.608,0.1173256583968386
22.609,0.1173256380706335
22.61,0.11732561777336267
22.611,0.11732559750500315
22.612000000000002,0.11732557726553132
22.613,0.11732555705492392
22.614,0.11732553687315732
22.615000000000002,0.11732551672020773
22.616,0.11732549659605118
22.617,0.11732547650066366
22.618000000000002,0.11732545643402106
22.619,0.11732543639609896
22.62,0.11732541638687294
22.621000000000002,0.11732539640631826
22.622,0.11732537645441034
22.623,0.11732535653112429
22.624,0.11732533663643496
22.625,0.11732531677031718
22.626,0.11732529693274572
22.627,0.11732527712369516
22.628,0.11732525734313967
22.629,0.11732523759105389
22.63,0.11732521786741174
22.631,0.11732519817218738
22.632,0.11732517850535457
22.633,0.11732515886688709
22.634,0.1173251392567586
22.635,0.1173251196749425
22.636,0.11732510012141216
22.637,0.11732508059614072
22.638,0.11732506109910147
22.639,0.11732504163026722
22.64,0.11732502218961081
22.641000000000002,0.11732500277710514
22.642,0.1173249833927224
22.643,0.11732496403643532
22.644000000000002,0.11732494470821607
22.645,0.11732492540803695
22.646,0.11732490613587004
22.647000000000002,0.11732488689168724
22.648,0.11732486767546034
22.649,0.117324848487161
22.650000000000002,0.11732482932676087
22.651,0.11732481019423137
22.652,0.11732479108954379
22.653000000000002,0.11732477201266944
22.654,0.1173247529635794
22.655,0.11732473394224448
22.656,0.1173247149486356
22.657,0.11732469598272355
22.658,0.11732467704447883
22.659,0.11732465813387206
22.66,0.11732463925087347
22.661,0.11732462039545348
22.662,0.11732460156758213
22.663,0.11732458276722953
22.664,0.11732456399436543
22.665,0.11732454524895981
22.666,0.11732452653098217
22.667,0.11732450784040228
22.668,0.11732448917718939
22.669,0.11732447054131306
22.67,0.11732445193274237
22.671,0.1173244333514466
22.672,0.11732441479739465
22.673000000000002,0.11732439627055541
22.674,0.11732437777089776
22.675,0.11732435929839037
22.676000000000002,0.11732434085300165
22.677,0.1173243224347005
22.678,0.11732430404345486
22.679000000000002,0.11732428567923325
22.68,0.1173242673420037
22.681,0.11732424903173434
22.682000000000002,0.11732423074839311
22.683,0.11732421249194784
22.684,0.11732419426236627
22.685,0.1173241760596161
22.686,0.1173241578836649
22.687,0.11732413973447993
22.688,0.11732412161202879
22.689,0.11732410351627842
22.69,0.1173240854471963
22.691,0.11732406740474924
22.692,0.11732404938890426
22.693,0.11732403139962819
22.694,0.11732401343688782
22.695,0.11732399550064995
22.696,0.11732397759088081
22.697,0.11732395970754704
22.698,0.11732394185061512
22.699,0.11732392402005115
22.7,0.11732390621582146
22.701,0.11732388843789207
22.702,0.11732387068622906
22.703,0.11732385296079816
22.704,0.11732383526156531
22.705000000000002,0.11732381758849637
22.706,0.11732379994155677
22.707,0.11732378232071218
22.708000000000002,0.11732376472592795
22.709,0.1173237471571696
22.71,0.11732372961440236
22.711000000000002,0.11732371209759128
22.712,0.11732369460670178
22.713,0.11732367714169867
22.714000000000002,0.11732365970254695
22.715,0.11732364228921148
22.716,0.117323624901657
22.717,0.11732360753984822
22.718,0.11732359020374986
22.719,0.11732357289332629
22.72,0.117323555608542
22.721,0.1173235383493614
22.722,0.11732352111574886
22.723,0.11732350390766834
22.724,0.11732348672508419
22.725,0.1173234695679602
22.726,0.1173234524362607
22.727,0.1173234353299493
22.728,0.11732341824898991
22.729,0.11732340119334626
22.73,0.11732338416298198
22.731,0.11732336715786076
22.732,0.117323350177946
22.733,0.11732333322320113
22.734,0.11732331629358969
22.735,0.11732329938907463
22.736,0.11732328250961956
22.737000000000002,0.11732326565518734
22.738,0.11732324882574116
22.739,0.11732323202124409
22.740000000000002,0.11732321524165895
22.741,0.11732319848694857
22.742,0.11732318175707582
22.743000000000002,0.1173231650520034
22.744,0.11732314837169404
22.745,0.11732313171611028
22.746000000000002,0.11732311508521467
22.747,0.11732309847896946
22.748,0.11732308189733735
22.749,0.11732306534028049
22.75,0.11732304880776118
22.751,0.1173230322997416
22.752,0.11732301581618391
22.753,0.11732299935705011
22.754,0.11732298292230231
22.755,0.11732296651190235
22.756,0.11732295012581222
22.757,0.11732293376399362
22.758,0.11732291742640842
22.759,0.11732290111301828
22.76,0.11732288482378488
22.761,0.11732286855866962
22.762,0.11732285231763427
22.763,0.11732283610064011
22.764,0.11732281990764869
22.765,0.1173228037386213
22.766000000000002,0.11732278759351918
22.767,0.11732277147230372
22.768,0.11732275537493582
22.769000000000002,0.11732273930137692
22.77,0.11732272325158798
22.771,0.11732270722553002
22.772000000000002,0.11732269122316413
22.773,0.11732267524445095
22.774,0.11732265928935152
22.775000000000002,0.11732264335782659
22.776,0.1173226274498371
22.777,0.11732261156534352
22.778000000000002,0.11732259570430667
22.779,0.11732257986668715
22.78,0.11732256405244543
22.781,0.1173225482615421
22.782,0.11732253249393759
22.783,0.1173225167495924
22.784,0.11732250102846685
22.785,0.11732248533052123
22.786,0.11732246965571583
22.787,0.11732245400401095
22.788,0.11732243837536674
22.789,0.11732242276974339
22.79,0.11732240718710098
22.791,0.11732239162739945
22.792,0.11732237609059905
22.793,0.11732236057665958
22.794,0.117322345085541
22.795,0.11732232961720325
22.796,0.11732231417160613
22.797,0.11732229874870956
22.798000000000002,0.11732228334847318
22.799,0.11732226797085683
22.8,0.11732225261582006
22.801000000000002,0.11732223728332275
22.802,0.11732222197332431
22.803,0.11732220668578436
22.804000000000002,0.11732219142066255
22.805,0.11732217617791833
22.806,0.11732216095751116
22.807000000000002,0.11732214575940039
22.808,0.11732213058354564
22.809,0.11732211542990612
22.81,0.11732210029844115
22.811,0.11732208518911015
22.812,0.11732207010187228
22.813,0.11732205503668686
22.814,0.11732203999351305
22.815,0.11732202497230992
22.816,0.11732200997303681
22.817,0.1173219949956528
22.818,0.11732198004011678
22.819,0.11732196510638801
22.82,0.1173219501944254
22.821,0.11732193530418804
22.822,0.11732192043563475
22.823,0.11732190558872467
22.824,0.11732189076341656
22.825,0.1173218759596694
22.826,0.11732186117744194
22.827,0.1173218464166931
22.828,0.11732183167738167
22.829,0.11732181695946639
22.830000000000002,0.11732180226290616
22.831,0.11732178758765961
22.832,0.11732177293368541
22.833000000000002,0.11732175830094237
22.834,0.1173217436893891
22.835,0.11732172909898417
22.836000000000002,0.11732171452968639
22.837,0.11732169998145421
22.838,0.11732168545424618
22.839000000000002,0.11732167094802107
22.84,0.11732165646273729
22.841,0.11732164199835327
22.842,0.11732162755482776
22.843,0.11732161313211906
22.844,0.11732159873018562
22.845,0.11732158434898608
22.846,0.11732156998847873
22.847,0.11732155564862205
22.848,0.11732154132937439
22.849,0.11732152703069412
22.85,0.11732151275253981
22.851,0.11732149849486957
22.852,0.11732148425764191
22.853,0.1173214700408151
22.854,0.11732145584434744
22.855,0.1173214416681973
22.856,0.11732142751232291
22.857,0.11732141337668252
22.858,0.11732139926123457
22.859,0.11732138516593706
22.86,0.11732137109074856
22.861,0.11732135703562695
22.862000000000002,0.11732134300053078
22.863,0.11732132898541808
22.864,0.1173213149902471
22.865000000000002,0.1173213010149761
22.866,0.11732128705956324
22.867,0.11732127312396663
22.868000000000002,0.1173212592081446
22.869,0.11732124531205501
22.87,0.11732123143565655
22.871000000000002,0.11732121757890686
22.872,0.11732120374176445
22.873,0.11732118992418725
22.874,0.11732117612613362
22.875,0.11732116234756139
22.876,0.11732114858842894
22.877,0.11732113484869439
22.878,0.11732112112831584
22.879,0.11732110742725135
22.88,0.11732109374545907
22.881,0.11732108008289723
22.882,0.11732106643952385
22.883,0.117321052815297
22.884,0.1173210392101749
22.885,0.11732102562411567
22.886,0.11732101205707746
22.887,0.11732099850901839
22.888,0.11732098497989636
22.889,0.11732097146966981
22.89,0.11732095797829656
22.891000000000002,0.11732094450573508
22.892,0.11732093105194333
22.893,0.11732091761687935
22.894000000000002,0.11732090420050142
22.895,0.11732089080276766
22.896,0.1173208774236361
22.897000000000002,0.117320864063065
22.898,0.11732085072101257
22.899,0.11732083739743683
22.900000000000002,0.1173208240922961
22.901,0.11732081080554836
22.902,0.11732079753715194
22.903000000000002,0.11732078428706509
22.904,0.11732077105524581
22.905,0.11732075784165243
22.906,0.11732074464624308
22.907,0.11732073146897604
22.908,0.11732071830980957
22.909,0.11732070516870183
22.91,0.1173206920456112
22.911,0.11732067894049575
22.912,0.11732066585331383
22.913,0.1173206527840237
22.914,0.11732063973258386
22.915,0.11732062669895221
22.916,0.11732061368308737
22.917,0.11732060068494767
22.918,0.11732058770449126
22.919,0.11732057474167659
22.92,0.11732056179646204
22.921,0.11732054886880608
22.922,0.11732053595866687
22.923000000000002,0.11732052306600294
22.924,0.11732051019077276
22.925,0.11732049733293473
22.926000000000002,0.11732048449244734
22.927,0.11732047166926897
22.928,0.1173204588633581
22.929000000000002,0.11732044607467335
